# Layout rows the NPC kernel's shape recovers by reading bodies (story 29b-0), applied by
# `uv run elysium research kernel_shape` on top of what the datamaps state.
#
# module	class	offset	name	type	count	tier	evidence
#
# tier: sdk-order = named by SDK 2013's declaration order between datamap neighbours, type confirmed
#       doc       = an oracle document names this offset on this class (the evidence cites it)
#       walked    = named and typed by reading the bodies the evidence cites
#       unsettled = read, and the reading cannot decide (the evidence says why)
# `class` is the layout table the row belongs to (`CAI_BaseNPCTroika` for its whole chain, else the
# species class). One row per word; an aggregate (array, embedded struct) has a row at its first
# offset carrying the aggregate's type and count, and its touched elements rows of their own.
vampire.dll	CNPC_VTzimisce	0x66bd	m_ScheduleLoader	CNPC_VTzimisce::CScheduleLoader	1	walked	Ctor 0x103b6c60 constructs it through 0x103b7020, which only calls LoadSchedules 0x103b7040 (signature check DAT_10653438 against DAT_10936b68); this is DEFINE_CUSTOM_AI's CScheduleLoader after m_bJustFoundBody +0x66bc.
vampire.dll	CNPC_VTzimisceHeadClaw	0x667c	m_hPlayerEmitter	EHANDLE	1	walked	Ctor 0x103c1220 writes -1; the slug hit body (slot 332) 0x103c1d80 creates Tzim2_player_emitter on the victim when the handle is dead and stores it here; 0x103c2230 removes it and writes -1 when the slow (m_flSlowedExpire +0x6678) ends.
vampire.dll	CNPC_VTzimisceHeadClaw	0x6680	m_hHUDEmitter	EHANDLE	1	walked	Ctor 0x103c1220 writes -1; slot 332 0x103c1d80 creates HUD_Tzim2_emitter for a player victim when the handle is dead and stores it here; 0x103c2230 removes it and writes -1 when the slow ends.
vampire.dll	CNPC_VTzimisceRunner	0x6672	m_bSmallSize	bool	1	walked	Spawn 0x103c3b30 clears it, NotifyChangeSizeSmall 0x103c3cd0 sets it with the small hull, NotifyChangeSizeNormal 0x103c3d10 clears it on restore; SetActivity 0x103c3d80 and NPC_EarlyTranslateActivity 0x103c3e10 remap activities 1/3/9/0x13/0xf1 to 0x1134-0x1137 while it is set
vampire.dll	CNPC_VTzimisceRunner	0x6674	m_flSmallSizeEngineTime	float	1	walked	NotifyChangeSizeSmall 0x103c3cd0 stores the float returned by IVEngineServer slot 119 (engine.dll 0x2010acd0, returns one of two engine clock globals, arg 0); NotifyChangeSizeNormal 0x103c3d10 restores the normal hull only when the same call now returns a different value
vampire.dll	CNPC_VVampireBoss	0x6694	m_pszMonsterClassname	const char*	1	walked	NPCInit 0x103c5840 and Restore 0x103c5910 point it at the literal "npc_VVampireBoss" (SheriffMan 0x103ae6c0/0x103ae7f0 and SabbatLeader 0x103a6d40/0x103a6e80 set their own); TransformationStart 0x103c60a0 passes it to CreateEntityByName 0x10136580 to spawn the morph partner that then takes m_pMonsterModelName
vampire.dll	CNPC_VWerewolf	0x6684	m_hRotDoor1	EHANDLE	1	walked	Ctor 0x103ca4b0 writes -1; 0x103cade0 finds the entity named rotdoor1, dynamic-casts it to CFuncMoveLinear and stores its handle (or -1); 0x103d1e50 resolves both door handles and compares their positions when m_DoorState +0x6680 is not 2.
vampire.dll	CNPC_VWerewolf	0x6688	m_hRotDoor2	EHANDLE	1	walked	Ctor 0x103ca4b0 writes -1; 0x103cade0 stores the CFuncMoveLinear handle of rotdoor2 (or -1); the door-state test 0x103d1e50 reads it together with m_hRotDoor1.
vampire.dll	CNPC_VWerewolf	0x668c	m_ScheduleHistory	CUtlVector<CAI_Schedule*>	1	doc	docs/vtmb/npc-ai/schedule-kernel.md names a 50-entry werewolf schedule history at +0x668c; ctor 0x103ca4b0 builds it (0x103dc040), OnScheduleChange 0x103ced10 appends the new CAI_Schedule* and drops the oldest past 0x32, DrawDebugStatOverlays 0x103d5130 prints the last five schedule names (+0x40), dtor 0x103ca7c0 frees it.
vampire.dll	CNPC_VWerewolf	0x668c	m_ScheduleHistory.m_Memory.m_pMemory	CAI_Schedule**	1	walked	Memory pointer indexed with stride 4 in 0x103ced10 and 0x103d5130, freed in dtor 0x103ca7c0.
vampire.dll	CNPC_VWerewolf	0x6690	m_ScheduleHistory.m_Memory.m_nAllocationCount	int	1	walked	Compared against size+1 before growth (0x103dc490) in OnScheduleChange 0x103ced10, zeroed after free in dtor 0x103ca7c0.
vampire.dll	CNPC_VWerewolf	0x6694	m_ScheduleHistory.m_Memory.m_nGrowSize	int	1	walked	Dtor 0x103ca7c0 skips Plat_Free when it is -1 (external buffer marker).
vampire.dll	CNPC_VWerewolf	0x6698	m_ScheduleHistory.m_Size	int	1	walked	Ctor 0x103ca4b0 zeroes it; OnScheduleChange 0x103ced10 caps it at 50 and increments it; DrawDebugStatOverlays 0x103d5130 bounds its loop by it.
vampire.dll	CNPC_VWerewolf	0x669c	m_ScheduleHistory.m_pElements	CAI_Schedule**	1	walked	Debugger element pointer refreshed from m_pMemory in ctor 0x103ca4b0, OnScheduleChange 0x103ced10 and dtor 0x103ca7c0.
vampire.dll	CNPC_VWerewolf	0x66a0	m_bHintDataInitialized	bool	1	walked	Ctor 0x103ca4b0 clears it; NPCThink 0x103cb590 runs InitializeHintData and 0x103cade0 when it is false or m_HintData is empty, then sets it to 1.
vampire.dll	CNPC_VWerewolf	0x66a1	m_bEnemyUnreachable	bool	1	walked	IsEnemyUnreachable 0x103da0a0 caches its answer here once per engine tick (set 1 with no/unroutable enemy, cleared when HasPath succeeds) and returns it; TaskFail 0x103ce750 forces it to 1; NPC init 0x103cac20 clears it.
vampire.dll	CNPC_VWerewolf	0x66a4	m_iEnemyUnreachableCheckTick	int	1	walked	IsEnemyUnreachable 0x103da0a0 stores the engine tick/frame (IVEngineServer +0x1e0) and skips recomputation when it matches; TaskFail 0x103ce750, ScriptUnhide 0x103d4a20 and init 0x103cac20 zero it to force a recheck.
vampire.dll	CNPC_VWerewolf	0x66a8	m_bWasEnemyUnreachable	bool	1	walked	UpdateConditionEnemyUnreachable 0x103cc320 latches last think's COND 0x59 (enemy unreachable) here to detect its rising edge; StartTask 0x103ccda0 task 0x15b, SnapToAnimationPoint 0x103d9f90 and init 0x103cac20 clear it.
vampire.dll	CNPC_VWerewolf	0x66a9	m_bPlayFrustration	bool	1	walked	Set by UpdateConditionEnemyUnreachable 0x103cc320 when the enemy just became unreachable and CheckAllMoveHints finds no hint; SelectSchedule 0x103cee70 consumes it (clears) and returns schedule 0x15d; Spawn 0x103caa30 and init 0x103cac20 clear it.
vampire.dll	CNPC_VWerewolf	0x66ac	m_pTeleportHintSearchStart	CAI_Hint*	1	walked	FindTeleportHint 0x103d3c20 resumes its round-robin walk of the hint list from this hint's next link (+0x5d8) and stops when it wraps back to it, storing the give-up/last candidate; Spawn 0x103caa30, TeleportOut 0x103d4a60 and init 0x103cac20 zero it.
vampire.dll	CNPC_VWerewolf	0x66b8	m_pMoveHintSearchStart	CAI_Hint*	1	walked	FindMoveHint 0x103d2a10 and FindRandomMoveHint 0x103d14f0 start the hint-list walk from its next link (+0x5d8), loop until wrapping back to it and store their cursor; CheckAllMoveHints 0x103cfc50 / CheckAllRandomMoveHints 0x103cf770 and init 0x103cac20 zero it.
vampire.dll	CNPC_VWerewolf	0x66cc	m_flHullRadius	float	1	walked	Init 0x103cac20 adds the 2-D half-extent length of NAI_Hull mins/maxs for m_eHull (+0x1568) to it (accumulates, never reset); UpdateConditionCanTeleport 0x103cc0d0, StartTask 0x103ccda0 task 0x4e (goal tolerance) and GatherConditions 0x103d0410 add it to +0x66d0 as a distance margin.
vampire.dll	CNPC_VWerewolf	0x66d0	m_flTargetHullRadius	float	1	walked	Init 0x103cac20 adds sqrt of a double constant (0x104704c0) to it (accumulates); always read summed with m_flHullRadius in UpdateConditionCanTeleport 0x103cc0d0, StartTask 0x103ccda0 task 0x4e and GatherConditions 0x103d0410, i.e. the enemy-side radius of a contact distance.
vampire.dll	CNPC_VWerewolf	0x66d4	m_iLastHintSearchTick	int	1	walked	FindTeleportHint 0x103d3c20, FindMoveHint 0x103d2a10, FindRandomMoveHint 0x103d14f0 and FindBreakHint 0x103d0ec0 store the engine tick (IVEngineServer +0x1e0) and refuse a second search in the same tick; CheckAll*MoveHints, ScriptUnhide 0x103d4a20 and init 0x103cac20 zero it.
vampire.dll	CNPC_VWerewolf	0x66d8	m_flLastHintSearchTime	float	1	walked	The same Find*Hint bodies store gpGlobals->curtime and refuse a new search until a per-kind interval has passed; CheckAll*MoveHints 0x103cfc50/0x103cf770, ScriptUnhide 0x103d4a20 and init 0x103cac20 zero it.
vampire.dll	CNPC_VWerewolf	0x66dc	m_vecLastFakeHullOrigin	Vector	1	walked	UpdateFakeHull 0x103d93b0 stores the Bip01 world position each think, and when it moved and the swept hull overlaps the enemy it pushes/crushes the enemy along the delta; reset to vec3_invalid (0x1070d1b0) by init 0x103cac20, SnapToAnimationPoint 0x103d9f90 and UpdateFakeHull with no enemy.
vampire.dll	CNPC_VWerewolf	0x66dc	m_vecLastFakeHullOrigin[0]	float	1	walked	x component, compared to vec3_invalid.x and subtracted from the new Bip01 x in UpdateFakeHull 0x103d93b0.
vampire.dll	CNPC_VWerewolf	0x66e0	m_vecLastFakeHullOrigin[1]	float	1	walked	y component, compared to vec3_invalid.y and subtracted from the new Bip01 y in UpdateFakeHull 0x103d93b0.
vampire.dll	CNPC_VWerewolf	0x66e4	m_vecLastFakeHullOrigin[2]	float	1	walked	z component, compared to vec3_invalid.z and subtracted from the new Bip01 z in UpdateFakeHull 0x103d93b0.
vampire.dll	CNPC_VWerewolf	0x66e8	m_iZoneFlags	int	1	walked	Bitfield whose bits DrawDebugStatOverlays 0x103d5130 names ZONE_NO_TALL_ANIMS(1), ZONE_PLAYER_ON_BREAKABLE(2), ZONE_PLAYER_ON_PLATFORM(4), ZONE_PLAYER_INSIDE(0x40), ZONE_PLAYER_OUTSIDE(0x80), ZONE_WOLF_ON_PLATFORM(0x100), ZONE_WOLF_INSIDE(0x800), ZONE_WOLF_OUTSIDE(0x1000); NPCThink 0x103cb590 teleports out on 0x20; tested by StartTask, SelectSchedule, IsImperative*/IsValid*Hint, cleared by TaskFail 0x103ce750, TeleportOut 0x103d4a60 and StartTask; RunTask 0x103cdfb0 clears bit 2 (set side presumably trigger_werewolf_zone, not read here).
vampire.dll	CNPC_VWerewolf	0x66ec	m_flLastSeenByPlayerTime	float	1	walked	UpdateConditionCanTeleport 0x103cc0d0 stamps curtime while the player can see Bip01 and sets COND 0x77 (CAN_TELEPORT) once curtime minus it exceeds a convar (debug overlay 0x103d5130 prints it as Not Seen Time); TeleportIn 0x103d4d60, ScriptUnhide 0x103d4a20, StartTask task 0x152 and init 0x103cac20 stamp it; StartTask task 0x14f, ShouldPursueEnemy and IsValidRandomMoveHint 0x103d7dc0 read the elapsed time.
vampire.dll	CNPC_VWerewolf	0x66f4	m_flLastFakeHullDamageTime	float	1	walked	UpdateFakeHull 0x103d93b0 applies a 20-point crush CTakeDamageInfo to the overlapped enemy only when curtime exceeds it plus a constant, then stamps curtime; init 0x103cac20 stamps curtime.
vampire.dll	CNPC_VWerewolf	0x6708	m_iMoveHintNodeZone	int	1	walked	FindMoveHint 0x103d2a10 records +0x94 of the NPC's cached nearest CAI_Node (0x103d0ad0) when it picks a hint (+0x94 read as the node's zone, both nonzero meaning connected in 0x103d0e70); TaskFail 0x103ce750, SnapToAnimationPoint 0x103d9f90 and init 0x103cac20 reset it to -1; no reader found.
vampire.dll	CNPC_VWerewolf	0x670c	m_iRandomMoveHintNodeZone	int	1	walked	FindRandomMoveHint 0x103d14f0 records the nearest node's +0x94 (zone) when it picks a random hint; IsValidRandomMoveHint 0x103d7dc0 compares the current nearest node's +0x94 against it for the 0x3a99-0x3a9b hint types; TaskFail, SnapToAnimationPoint and init 0x103cac20 reset it to -1.
vampire.dll	CNPC_VWerewolf	0x6710	m_bPlayerIsMalkavian	bool	1	walked	Ctor 0x103ca4b0 clears it; StartTask 0x103ccda0 task 0x14a writes whether the closest player's char template equals Player_Malkavian before making the player its enemy; no reader found in the corpus.
vampire.dll	CNPC_VWerewolf	0x6714	m_HintData	CUtlVector<CHintData_WW>	1	walked	Ctor 0x103ca4b0 builds it (0x103dc180); InitializeHintData 0x103d7710 appends one 0x48-byte CHintData_WW per map hint (end-entity EHANDLE, hint pointer, groundpoint, target groundpoint); GetHintEndEntity/GetHintGroundpoint/GetHintTargetGroundpoint/GetDataForHint search it; dtor 0x103ca7c0 destructs each element (0x103dc5b0) and frees it.
vampire.dll	CNPC_VWerewolf	0x6714	m_HintData.m_Memory.m_pMemory	CHintData_WW*	1	walked	Element storage indexed with stride 0x48 in InitializeHintData 0x103d7710 and dtor 0x103ca7c0, address passed to the insert helper 0x103dc090.
vampire.dll	CNPC_VWerewolf	0x6718	m_HintData.m_Memory.m_nAllocationCount	int	1	walked	Zeroed with the free in dtor 0x103ca7c0; the CUtlMemory allocation count by position.
vampire.dll	CNPC_VWerewolf	0x671c	m_HintData.m_Memory.m_nGrowSize	int	1	walked	Dtor 0x103ca7c0 skips Plat_Free when it is -1 (external buffer marker).
vampire.dll	CNPC_VWerewolf	0x6720	m_HintData.m_Size	int	1	walked	Element count: InitializeHintData 0x103d7710 inserts at it only when zero, NPCThink 0x103cb590 and StartTask task 0x14a test it for emptiness, the GetHint* lookups bound their loops by it, ctor zeroes and dtor iterates/zeroes it.
vampire.dll	CNPC_VWerewolf	0x6724	m_HintData.m_pElements	CHintData_WW*	1	walked	Debugger element pointer refreshed from m_pMemory in ctor 0x103ca4b0 and dtor 0x103ca7c0.
vampire.dll	CNPC_VYukie	0x6664	m_hUnreadHandle6664	EHANDLE	1	unsettled	Yukie ctor 0x103dd000 writes -1 here after the CNPC_VHumanCombatant ctor 0x10386aa0 (whose own loader is at +0x6660) and before Yukie's CScheduleLoader at +0x6668 (0x103dd120 then LoadSchedules 0x103dd140); no Yukie body (Spawn 0x103dd620, SelectSchedule 0x103dd6b0, NPCInit 0x103dd800, 0x103dd8b0) reads it, so it has no behavioural name.
vampire.dll	CNPC_VZombie	0x668c	m_DeathDamageInfo	CTakeDamageInfo	1	walked	CreateCorpse 0x103dfbb0 (slot 301) saves the 19-word (0x4c) CTakeDamageInfo it is given here word-for-word alongside m_vecDeathForceVector, and SelectSchedule 0x103df2e0 and RunTask 0x103e01d0 replay CreateCorpse / CBaseCombatCharacter::CreateCorpse with this address for the deferred ragdoll; layout per ctor 0x101c2890/0x101c2910.
vampire.dll	CNPC_VZombie	0x668c	m_DeathDamageInfo.m_iUnknown00	int	1	unsettled	Word 0 of the Troika CTakeDamageInfo: 0x101c2890 zeroes it and 0x101c26d0 overwrites it with its sixth argument; no SDK 2013 counterpart at offset 0 and no reader walked here to give it meaning.
vampire.dll	CNPC_VZombie	0x6690	m_DeathDamageInfo.m_flUnknownScale[0]	float	1	unsettled	Word 1 of the Troika CTakeDamageInfo, set to 1.0 by ctor 0x101c2890 (first of three 1.0 floats at +4..+0xc); consumer not walked so the meaning is open.
vampire.dll	CNPC_VZombie	0x6694	m_DeathDamageInfo.m_flUnknownScale[1]	float	1	unsettled	Word 2 of the Troika CTakeDamageInfo, set to 1.0 by ctor 0x101c2890; consumer not walked.
vampire.dll	CNPC_VZombie	0x6698	m_DeathDamageInfo.m_flUnknownScale[2]	float	1	unsettled	Word 3 of the Troika CTakeDamageInfo, set to 1.0 by ctor 0x101c2890; consumer not walked.
vampire.dll	CNPC_VZombie	0x669c	m_DeathDamageInfo.m_vecDamageForce[0]	float	1	walked	Info +0x10 is the force vector: 0x101c2910 copies its force argument to +0x10..+0x18 and UpdateFakeHull 0x103d93b0 writes the scaled push delta there.
vampire.dll	CNPC_VZombie	0x66a0	m_DeathDamageInfo.m_vecDamageForce[1]	float	1	walked	Info +0x14, y of the force vector written by 0x101c2910.
vampire.dll	CNPC_VZombie	0x66a4	m_DeathDamageInfo.m_vecDamageForce[2]	float	1	walked	Info +0x18, z of the force vector written by 0x101c2910.
vampire.dll	CNPC_VZombie	0x66a8	m_DeathDamageInfo.m_vecDamagePosition[0]	float	1	walked	Info +0x1c is the damage position: 0x101c2910 copies its position argument to +0x1c..+0x24 and UpdateFakeHull 0x103d93b0 writes the enemy-contact point there.
vampire.dll	CNPC_VZombie	0x66ac	m_DeathDamageInfo.m_vecDamagePosition[1]	float	1	walked	Info +0x20, y of the damage position written by 0x101c2910.
vampire.dll	CNPC_VZombie	0x66b0	m_DeathDamageInfo.m_vecDamagePosition[2]	float	1	walked	Info +0x24, z of the damage position written by 0x101c2910.
vampire.dll	CNPC_VZombie	0x66b4	m_DeathDamageInfo.m_hInflictor	EHANDLE	1	walked	Info +0x28 takes the first (inflictor) argument in 0x101c2890, as SDK 2013 CTakeDamageInfo::Set.
vampire.dll	CNPC_VZombie	0x66b8	m_DeathDamageInfo.m_hAttacker	EHANDLE	1	walked	Info +0x2c takes the attacker argument, or the inflictor when attacker is null, in 0x101c2890 (SDK 2013 Set semantics).
vampire.dll	CNPC_VZombie	0x66bc	m_DeathDamageInfo.m_flDamage	float	1	walked	Info +0x30 takes the damage amount in 0x101c2890 (20.0 from UpdateFakeHull 0x103d93b0).
vampire.dll	CNPC_VZombie	0x66c0	m_DeathDamageInfo.m_flMaxDamage	float	1	walked	Info +0x34 is set to the same damage amount as +0x30 in 0x101c2890 (SDK 2013 m_flMaxDamage).
vampire.dll	CNPC_VZombie	0x66c4	m_DeathDamageInfo.m_bitsDamageType	int	1	walked	Info +0x38 takes the damage-type bits argument in 0x101c2890 (1 = DMG_CRUSH from UpdateFakeHull 0x103d93b0).
vampire.dll	CNPC_VZombie	0x66c8	m_DeathDamageInfo.m_iDamageCustom	int	1	walked	Info +0x3c takes the argument following the damage type in 0x101c2890 (0 from UpdateFakeHull), matching SDK 2013's m_iDamageCustom position after m_bitsDamageType.
vampire.dll	CNPC_VZombie	0x66cc	m_DeathDamageInfo.m_iAmmoType	int	1	walked	Info +0x40 takes the last ctor argument (-1 default) in 0x101c2890 and is set by the one-line setter 0x101c2a10 (called with 2 by UpdateFakeHull 0x103d93b0), matching SDK 2013 m_iAmmoType's -1 default.
vampire.dll	CNPC_VZombie	0x66d0	m_DeathDamageInfo.m_flMultiplier	float	1	walked	Info +0x44 defaults to 1.0 in 0x101c2890 and has its own setter 0x101c2a50; docs/vtmb/combat-and-damage.md describes a Multiplier carried in the CTakeDamageInfo envelope (name by that doc, offset not stated there).
vampire.dll	CNPC_VZombie	0x66d4	m_DeathDamageInfo.m_bUnknown48	bool	1	unsettled	Info +0x48 byte cleared by ctor 0x101c2890; no setter or reader walked.
vampire.dll	CNPC_VZombie	0x66d5	m_DeathDamageInfo.m_bUnknown49	bool	1	unsettled	Info +0x49 byte cleared by ctor 0x101c2890; no setter or reader walked.
vampire.dll	CNPC_VZombie	0x66d6	m_DeathDamageInfo.m_bUnknown4A	bool	1	unsettled	Info +0x4a byte cleared by ctor 0x101c2890 and set true through setter 0x101c2b10 by UpdateFakeHull 0x103d93b0; its consumer was not walked.
vampire.dll	CNPC_VZombie	0x66e4	m_iActivityVariant	int	1	walked	Ctor 0x103de220 sets it to RandomInt(1,3); StartTask 0x103dfd80 task 0x153 maps 1/2/3 to activities 0x1098/0x109b/0x109e (else keeps m_Activity) before SetIdealActivity; no other writer.
